,A,B,D2,E
4200,0.36474677474513695,0.5870169080025347,0.5685377947986126,0.9716507494449615
4201,0.441657141440457,0.589046617388828,0.6033436693251133,0.9720306992530823
4202,0.614752491220927,0.5676952446373426,0.6217096727341413,0.9421253204345703
4203,0.12626196116812527,0.5713740572512191,0.7628203630447388,0.8594485819339752
4204,0.507796208224784,0.5775263731081255,0.5923780873417854,0.764032393693924
4205,0.5081439243271029,0.5952623799379833,0.6929225269705057,0.4180651679635048
4206,0.3685033315343843,0.5824438629189219,0.6366346031427383,0.9780148267745972
4207,0.01739517483185038,0.5556465191008492,0.5,0.9872235953807831
4208,0.4916664098732064,0.6017152784531762,0.6270945081487298,0.8829629719257355
4209,0.37864487933612256,0.5879175430212419,0.5617148779953519,0.9845157563686371
4210,0.6532658121039648,0.5540411362712861,0.5,0.783647745847702
4211,0.5261921125933291,0.5275512082268096,0.0,0.9742845296859741
4212,0.1132904155100325,0.5642742029284042,0.328898161649704,0.9932577013969421
4213,0.3954650145922767,0.5657713545355532,0.5,0.9104004800319672
4214,0.5294948350259654,0.5717961993135401,0.5958667062222958,0.761096179485321
4215,0.6091213430387873,0.5569950044517722,0.5,0.9918711185455322
4216,0.44575337743530286,0.5566165662883185,0.7175243496894836,0.9741405248641968
4217,0.3458793964619795,0.5741510455870009,0.6779607683420181,0.814274787902832
4218,0.5321512851307953,0.5825824316877165,0.5866015975673994,0.9912528097629547
4219,0.6411883286901211,0.5818276917396755,0.7438499554991722,0.7809024155139923
4220,0.19370411385146358,0.5319461262827921,0.0,0.9805294573307037
4221,0.36921298835592786,0.5847034294152404,0.6082402300089598,0.5688683986663818
4222,0.5287002530512513,0.5671836204210703,0.5,0.9899985194206238
4223,0.36642115088454286,0.5648607842322788,0.5165999606251717,0.8115065395832062
4224,0.2617097599030006,0.5615225993889549,0.5,0.9916887879371643
4225,0.5051549217645815,0.5591146793489741,0.5,0.9915291368961334
4226,0.21780518379218194,0.5525759201382116,0.31401441246271133,0.9214851260185242
4227,0.409109630035113,0.5763777588553093,0.6370349228382111,0.9429393708705902
4228,0.64417955213046,0.5357133641200418,0.5,0.5256664454936981
4229,0.3757956344405591,0.5657886285935687,0.6050946861505508,0.7573869228363037
4230,0.5423100733789052,0.5800552869278843,0.748950183391571,0.9342181086540222
4231,0.12449757006637474,0.5580712629517113,0.5,0.9590196907520294
4232,0.16851420958717656,0.5578577070138538,0.5,0.9887370467185974
4233,0.009621818003941573,0.5479404289695666,0.5,0.9821992218494415
4234,0.020694520945451877,0.5451852933924889,0.5,0.992199569940567
4235,0.03240111466774864,0.5287181649203867,0.5,0.9820606708526611
4236,0.41356758645593106,0.5856538882022596,0.5758618116378784,0.9825716614723206
4237,0.01900594609964168,0.5539534916812248,0.5,0.9907488226890564
4238,0.3594600975205062,0.589553237632595,0.5982719957828522,0.9735305309295654
4239,0.30831100947254386,0.5836086632932304,0.6743379905819893,0.7652440667152405
4240,0.12161776646037215,0.5579874966345396,0.6399213522672653,0.9911903142929077
4241,0.277450302445412,0.5920023772134859,0.5844625607132912,0.9807800054550171
4242,0.03240110917985983,0.5523394141896921,0.5,0.9911657273769379
4243,0.016983454452040636,0.5647359920407928,0.5776802438000838,0.9932825267314911
4244,0.016775050268278746,0.5662233680250848,0.3292791098356247,0.9855591356754303
4245,0.42296305772113396,0.5808906182604029,0.583465521534284,0.9734141528606415
4246,0.33130512246740884,0.5512930237442798,0.5,0.6860937178134918
4247,0.5002993540928572,0.5845660425463848,0.5665426105260849,0.9792873561382294
4248,0.36428314957043884,0.5656098703243841,0.5596365891396999,0.9936135709285736
4249,0.3313132629592044,0.5515330764235662,0.5774059593677521,0.9853684306144714
4250,0.6145675206669865,0.5591831141315307,0.5,0.9901083409786224
4251,0.4738679986638832,0.5515346899924572,0.5,0.9879462420940399
4252,0.4982027307929906,0.5656054914868114,0.5785181410610676,0.78165003657341
4253,0.015181319610439892,0.5633406194009998,0.552284948527813,0.7736439406871796
4254,0.4121125636238514,0.5592729798644118,0.5,0.9884630739688873
4255,0.02505552441422043,0.5329394586764031,0.5,0.5
4256,0.019836673617595668,0.5475319727760141,0.6421291530132294,0.9935745000839233
4257,0.015860851221523475,0.5696378389492691,0.5,0.9861456453800201
4258,0.5249400973239171,0.5805240883384739,0.5,0.9847197830677032
4259,0.017422780165822327,0.5696479906104477,0.6826585531234741,0.9925432205200195
4260,0.3593517329302598,0.5760664949273206,0.6026591286063194,0.9854700267314911
4261,0.25257061479731613,0.5506893962485166,0.5,0.7343441843986511
4262,0.3634111134537217,0.5506561149512681,0.5,0.9781077802181244
4263,0.022180160821485773,0.5658021729112398,0.28992926329374313,0.6975540667772293
4264,0.39183648318443876,0.5585778892764593,0.8321691155433655,0.9835419952869415
4265,0.01681693184056554,0.5544175839793297,0.5,0.7852506339550018
4266,0.08308813576255969,0.5707979020392828,0.5,0.982501357793808
4267,0.012724415242612475,0.5537217714064526,0.2929801978170872,0.9751875698566437
4268,0.022180103878942203,0.5419265229299877,0.5,0.9811011850833893
4269,0.5340272504672026,0.5432807595642268,0.5,0.7410971820354462
4270,0.013795323368219314,0.5707665225404581,0.5,0.972256988286972
4271,0.1216168088342191,0.5496759259863182,0.5697870030999184,0.9901164174079895
4272,0.02505830466638903,0.5497739858380504,0.5,0.42403867840766907
4273,0.3634106713592107,0.5440274322152036,0.5799538120627403,0.5669881999492645
4274,0.010433646377947747,0.609887928273464,0.0,0.7818207740783691
4275,0.03240217118633537,0.5329374343277362,0.0,0.822605550289154
4276,0.017243106272848197,0.5524227506249891,0.5,0.9821118712425232
4277,0.07504746588815492,0.5808880533651277,0.6647887080907822,0.9667147994041443
4278,0.01317555791924152,0.5562830935142539,0.5,0.5
4279,0.017385311199332953,0.5497228117703112,0.3127573747187853,0.7744943499565125
4280,0.08849255178041615,0.5783483656612046,0.5601209849119186,0.9844841361045837
4281,0.0988352906814387,0.5610068848395859,0.5,0.6362076103687286
4282,0.08304905630418147,0.5813830435124837,0.5781046897172928,0.9560072124004364
4283,0.18324968380739182,0.5725445163163294,0.5370218036696315,0.7606171071529388
4284,0.08919398970885895,0.5831696122510501,0.5987465608865022,0.9018426313996315
4285,0.01627084516355426,0.5790895707974442,0.6134538426995277,0.3216792345046997
4286,0.14867309728343903,0.5641439777678006,0.5624207705259323,0.9865306615829468
4287,0.017523388472036716,0.5712176308469433,0.5921530947089195,0.9890345335006714
4288,0.08342688277834209,0.5741073718014691,0.6239788569509983,0.9787952750921249
4289,0.11422722387558648,0.5510460184905054,0.732391282916069,0.7566764950752258
4290,0.01950358359936777,0.5621736823985506,0.5,0.5342565774917603
4291,0.13013258923241566,0.5648422900219998,0.8215075433254242,0.8033993542194366
4292,0.01548970404802863,0.5713905935405508,0.6062291711568832,0.9902850091457367
4293,0.2753604757355729,0.5548723789780974,0.5,0.991721510887146
4294,0.017385788939504487,0.5498505145601017,0.7682069540023804,0.9920526444911957
4295,0.01083472099236893,0.554848562402141,0.5,0.9886488020420074
4296,0.10084571999866943,0.5591463873436965,0.5,0.9889325201511383
4297,0.018202355120164215,0.5526125414777108,0.5,0.9838016629219055
4298,0.0902796499707863,0.5627896970307735,0.5988198220729828,0.7713224291801453
4299,0.1647613804962076,0.5426162267362515,0.5,0.9819111526012421
4300,0.013681603106585283,0.5608580821739511,0.64474868029356,0.7607715725898743
4301,0.0138498867258946,0.5556339834281426,0.5,0.9866603910923004
4302,0.16475258164839324,0.546381481705469,0.5,0.7600895762443542
4303,0.023150643631277945,0.5655739154598519,0.5,0.9806907474994659
4304,0.103522586318605,0.5619147995701064,0.7782718539237976,0.7595227360725403
4305,0.22692133978703444,0.5644379640514269,0.7406835705041885,0.7646597921848297
4306,0.017966839590341732,0.5319481246092022,0.5,0.7637112438678741
4307,0.22743808908948493,0.5686897732267864,0.6224188581109047,0.7736751139163971
4308,0.013590417598242865,0.5619122899175969,0.5494886562228203,0.9894032180309296
4309,0.048666616505674165,0.5852846437022621,0.6097905213634173,0.6069072782993317
4310,0.02630606567203564,0.5617465487650253,0.5,0.7684169411659241
4311,0.4004365295189094,0.5680655208681004,0.6587728758653005,0.7684881091117859
4312,0.015359378045147531,0.5390047911840885,0.5,0.9207744896411896
4313,0.08400339464614548,0.5677928022269556,0.6436029225587845,0.7593302428722382
4314,0.1745937868542582,0.555117995596447,0.5827049240469933,0.7599844932556152
4315,0.012943709664570147,0.5725247207932129,0.3351791463792324,0.7682176232337952
4316,0.017241433184368216,0.5607650509324396,0.6041564419865608,0.9367092251777649
4317,0.1730398441783375,0.5635653104034599,0.5,0.7611409723758698
4318,0.1466919534449207,0.5557845771578724,0.5,0.8039046227931976
4319,0.24668945864269376,0.5662848742552549,0.749594584107399,0.9868890941143036
4320,0.30801613670113204,0.5405086971645363,0.5,0.9859437048435211
4321,0.01801453347250148,0.5338959540714756,0.5,0.6042126715183258
4322,0.13501681158536072,0.5571479283292297,0.7227106839418411,0.9934881031513214
4323,0.35386856779831855,0.5588274144722906,0.5,0.7916313111782074
4324,0.2768335660597727,0.5505535095290732,0.5,0.7848781943321228
4325,0.30801500216230004,0.5397687968038852,0.5,0.9819327890872955
4326,0.034257373771808264,0.5298420371361848,0.5,0.6983630657196045
4327,0.09732601877603508,0.5797292810888202,0.6237769275903702,0.9150747060775757
4328,0.012802774097788294,0.5652819382953035,0.573877381781737,0.83732008934021
4329,0.7380078573596185,0.5931561533119176,0.7332156300544739,0.9430542141199112
4330,0.005726389473081905,0.5646228979648283,0.5,0.6745114028453827
4331,0.2934425347896574,0.5674037839249138,0.5,0.9890542328357697
4332,0.005839125351210783,0.5748322607320178,0.6681535094976425,0.9865851998329163
4333,0.4607225658728069,0.599233588856537,0.6815900385379792,0.999614842236042
4334,0.004201178948397222,0.5621607424772265,0.3252957612276077,0.9877708852291107
4335,0.006243221663446263,0.5498957411775897,0.5,0.8044030368328094
4336,0.004790588899615034,0.5486543548054718,0.5,0.7783446311950684
4337,0.004869204764710866,0.5572484965896014,0.27908688597381115,0.9119956791400909
4338,0.009301520441011846,0.5727972658207365,0.5,0.9087157770991325
4339,0.006303787771409497,0.5723346665205242,0.5650534027566513,0.9657939672470093
4340,0.005434159943671024,0.5365750604245981,0.5,0.8377334475517273
4341,0.005099014144310798,0.5667923630685376,0.5058616567403078,0.7789473235607147
4342,0.005806240150880049,0.5850364284014689,0.6363431215286255,0.9659622609615326
4343,0.0064679818876420825,0.5667979131933326,0.5,0.8168827593326569
4344,0.30489602681774153,0.5677304891708266,0.5279129613190889,0.9251429885625839
4345,0.005085884006627905,0.5452511220899229,0.7780989482998848,0.7922725155949593
4346,0.006407505578330697,0.5309144396781387,0.5,0.9859111905097961
4347,0.008234256622597247,0.5263251035082408,0.0,0.9775422513484955
4348,0.00930157925971542,0.536964286358683,0.5,0.5701107382774353
4349,0.009301627833430581,0.531944072745905,0.5,0.7273600697517395
4350,0.007364460436220077,0.5651436586746651,0.5,0.8216939866542816
4351,0.004597685619794012,0.5653206775961948,0.5,0.9262032508850098
4352,0.26146394690372987,0.5838761081087429,0.5,0.8763704895973206
4353,0.0048913842210687175,0.5717469067968827,0.5,0.7141643464565277
4354,0.4705200154328446,0.5799193977567642,0.5,0.7646812498569489
4355,0.378762990730246,0.5879973252268286,0.6076579112559557,0.9683229029178619
4356,0.47875674421545655,0.5679645159675916,0.6494216695427895,0.5176070332527161
4357,0.32060592449380065,0.5904771100827778,0.657349931076169,0.7633964121341705
4358,0.2239129553658763,0.6007018778313273,0.619573668949306,0.7748220264911652
4359,0.5991262344917894,0.5656086474264099,0.5308453980833292,0.7597260177135468
4360,0.17221621590794656,0.5729118137949629,0.5787874888628721,0.9748720526695251
4361,0.8747337628288778,0.5836873495143553,0.8051898181438446,0.9863893389701843
4362,0.30267954554411214,0.5544025576622184,0.597411822527647,0.513522744178772
4363,0.008129041746315346,0.5517377509102888,0.6173074543476105,0.9890618622303009
4364,0.011097417260344633,0.5261427545464156,0.28558989614248276,0.9770680069923401
4365,0.0667936916083065,0.5826659840613867,0.6069867461919785,0.5424138605594635
4366,0.04807145908073407,0.5849317618864939,0.6370291958252589,0.5994713604450226
4367,0.005128058812771119,0.5511881356029467,0.5,0.9811864197254181
4368,0.5556823653345208,0.5826646029058714,0.6209017708897591,0.9188256859779358
4369,0.3382063731904298,0.5825882447053582,0.567494744900614,0.7861836552619934
4370,0.21514875717935122,0.5815364921685183,0.6364393997937441,0.9602658748626709
4371,0.6029285139893488,0.5863379643561132,0.5985345393419266,0.9869857132434845
4372,0.08115137415950902,0.6088224800262674,0.7541992589831352,0.9175316095352173
4373,0.6313348199875863,0.5595861994755381,0.26151592656970024,0.9799408912658691
4374,0.0054912752119334884,0.5911836996943923,0.6341246974964937,0.7823452055454254
4375,0.007293190630524138,0.5523305097942528,0.5,0.9940123558044434
4376,0.004517159609136345,0.5714582196243494,0.5670222379267216,0.9548832774162292
4377,0.4876787516677533,0.5791675809495143,0.5867200456559658,0.7752648890018463
4378,0.3919032117783887,0.5910742466305001,0.6051368359476328,0.7935085594654083
4379,0.6445820545877519,0.5290486511364891,0.31363607197999954,0.9926583468914032
4380,0.6593986934106203,0.5740287956005813,0.6895355731248856,0.9925583004951477
4381,0.007297059710098641,0.5394526383821905,0.7265491336584091,0.9919222891330719
4382,0.6955892691976698,0.5820838561209171,0.6408605426549911,0.7821056842803955
4383,0.5798920460604732,0.5657298219383385,0.6792064160108566,0.7596251666545868
4384,0.007058647052766265,0.5671589713860363,0.5,0.9876058399677277
4385,0.006514443178403773,0.573227822695917,0.650561032195886,0.8290281891822815
4386,0.5838397449062576,0.5791837773061802,0.601841701194644,0.7582797706127167
4387,0.005268359430319669,0.5745116384095814,0.6770104318857193,0.9908651113510132
4388,0.5990351064217101,0.5633409973868391,0.5,0.9841397404670715
4389,0.5668420296335706,0.5905443743752197,0.6513051763176918,0.9815961420536041
4390,0.7146373150672142,0.5661043669284055,0.5,0.7730079293251038
4391,0.008128964924821624,0.5481636795688721,0.30854669213294983,0.9517716765403748
4392,0.0062178575757100285,0.5786518437320081,0.534981909673661,0.9533125758171082
4393,0.006051312146100218,0.5661794398136175,0.5280522853136063,0.9923112988471985
4394,0.004646509492937212,0.5755702151755472,0.6325309220701456,0.9928282797336578
4395,0.00585546569592299,0.5610478139641712,0.5,0.9800376892089844
4396,0.006499343500127042,0.554309924558161,0.66120246052742,0.992442399263382
4397,0.0057190637717554615,0.558800007262646,0.6483684927225113,0.7788725793361664
4398,0.05182175193895355,0.591183609989047,0.5958614014089108,0.962484747171402
4399,0.006227714817455321,0.5778902053864463,0.5585392862558365,0.7665983438491821
4400,0.5712972898161686,0.5701217283969884,0.5,0.9919658601284027
4401,0.6686843206614056,0.5619184554209974,0.5638560354709625,0.7728481590747833
4402,0.763602061650189,0.5609003025620953,0.5194071247242391,0.8025299310684204
4403,0.6686741255695591,0.5660998616069985,0.6774415671825409,0.7576574981212616
4404,0.0070040551897202485,0.5514777423590114,0.5,0.9750417172908783
4405,0.3997640493449054,0.5762358491455658,0.49905638583004475,0.6349480748176575
4406,0.3600202039621072,0.5900923084003359,0.6844448111951351,0.7842986285686493
4407,0.4330969206601418,0.5625101121430292,0.5699112266302109,0.7618326246738434
4408,0.006134295602593043,0.5565096497537932,0.5,0.7823391258716583
4409,0.005247337021319076,0.5756901205894253,0.5953565662105879,0.821305900812149
4410,0.005616507666919346,0.5694910142734821,0.7557215094566345,0.9895741045475006
4411,0.0033483114818426696,0.551760138059351,0.5,0.9809567332267761
4412,0.46486739497170104,0.5819817553304388,0.5888528823852539,0.9539273679256439
4413,0.6692963282901572,0.5507071516878742,0.0,0.5179871916770935
4414,0.00572035336006671,0.546436334638451,0.30299320071935654,0.8436206579208374
4415,0.5072089947977334,0.556694750203407,0.5,0.9436146020889282
4416,0.2948452735713055,0.5908098849220149,0.6323617056012154,0.9905233085155487
4417,0.005720382402754076,0.5636638749008778,0.5,0.8740404546260834
4418,0.004289624027315253,0.5675806824232779,0.5,0.9858382940292358
4419,0.006354282226516905,0.5684363725812589,0.6211309432983398,0.7611804008483887
4420,0.7867818304129657,0.5645140292561124,0.7999220192432404,0.7599036991596222
4421,0.5523402011022961,0.5825706458383464,0.5191219132393599,0.9057047665119171
4422,0.005669026172357539,0.5514487130976442,0.5,0.7675902545452118
4423,0.414802973328364,0.5446040011778283,0.2827492095530033,0.7732914686203003
4424,0.00890423495580872,0.5537164181066825,0.5,0.9464662373065948
4425,0.004609489473400119,0.5565106413096668,0.5,0.7763028144836426
4426,0.4885387776302157,0.624945488803407,0.6476048382464796,0.9608007669448853
4427,0.006484034539684602,0.5657780003096564,0.5733083710074425,0.7380673587322235
4428,0.007237973890003135,0.5552920370705733,0.5801351442933083,0.9855172634124756
4429,0.6313289444687464,0.5568790249400575,0.5,0.7627289593219757
4430,0.6307082414158299,0.5555304187801616,0.5532740354537964,0.9404487907886505
4431,0.00729702328592563,0.5768852810467432,0.5,0.9902409315109253
4432,0.7146575564835411,0.557228635735467,0.2987115681171417,0.98920539021492
4433,0.6544887151976376,0.5769846791513602,0.589121624827385,0.832403838634491
4434,0.00729711183869064,0.5393086819796531,0.5,0.9851445257663727
4435,0.5974713208452326,0.5521355019621017,0.5,0.9957347512245178
4436,0.6306553025688348,0.5501868624790762,0.5,0.8503821492195129
4437,0.005669078742179479,0.5390048382887462,0.3147990554571152,0.8830326795578003
4438,0.5990465996140633,0.5640356767203163,0.0,0.7858696281909943
4439,0.8494644094514996,0.5498514693122926,0.7878432869911194,0.9929626286029816
4440,0.005406864155514057,0.5688618869037929,0.6898003816604614,0.5455228388309479
4441,0.00890420313035245,0.544840472171933,0.5,0.7760473191738129
4442,0.8453377952006861,0.5703112868203731,0.5,0.8170076906681061
4443,0.7717329325553498,0.5639442525748163,0.5,0.8937168717384338
4444,0.5262767723983878,0.5485759705959083,0.5,0.9879333972930908
4445,0.0056690923685421835,0.528039844595662,0.31495969370007515,0.867264062166214
4446,0.009673049843516468,0.5439320685873656,0.5,0.9899048805236816
4447,0.00967292250704943,0.576534390119733,0.5,0.9898329973220825
4448,0.011097408767471229,0.5499722432794604,0.5,0.8339424133300781
4449,0.6382604869490139,0.572035466507949,0.5,0.9886171817779541
4450,0.6689237695742797,0.5755971393211069,0.5988338192303976,0.2989952564239502
4451,0.5990441653940983,0.5446013658001513,0.5,0.9823271334171295
4452,0.013773085791270345,0.5919025650473497,0.622051165997982,0.7613125741481781
4453,0.01081481831081288,0.5753918156053845,0.2656092392280698,0.9845065474510193
4454,0.016630660113304163,0.5935672760569329,0.5432577781379223,0.7755629420280457
4455,0.012952352189552041,0.5501412059152064,0.603517934679985,0.9866698682308197
4456,0.015560216719073039,0.5832149617208942,0.6311805546283722,0.9785160422325134
4457,0.2017698414084036,0.5862208505085043,0.6533418484032154,0.7608841061592102
4458,0.01613473661653342,0.5814362908229126,0.5545908380299807,0.9913914799690247
4459,0.13866372025603857,0.5797918444591035,0.6792381107807159,0.9885779023170471
4460,0.09874780868509148,0.5846179940934578,0.5976541694253683,0.7676129639148712
4461,0.012721834364178841,0.57193475365796,0.6364906951785088,0.9850215911865234
4462,0.09233342282051193,0.5925899940536569,0.6223811656236649,0.9905888140201569
4463,0.018233542065773878,0.5836556985941964,0.6387636233121157,0.8782646656036377
4464,0.01595233277956265,0.5836214630210153,0.6574972718954086,0.990609884262085
4465,0.1874777949670029,0.5719288447130882,0.7150575295090675,0.982009083032608
4466,0.015222957235419221,0.5731488203381887,0.6384882479906082,0.9933212399482727
4467,0.1493209049645241,0.5706407569938058,0.6443195641040802,0.991362065076828
4468,0.01868728752445159,0.5594708364267562,0.5,0.7597583532333374
4469,0.0141751507241612,0.5584019069171465,0.5859624408185482,0.9913666248321533
4470,0.01373505794170371,0.5512077676291632,0.7424288541078568,0.49525323510169983
4471,0.0165223917799594,0.5648616676877534,0.5,0.7585687637329102
4472,0.07824861549465179,0.5826143462172169,0.6305194795131683,0.9731280505657196
4473,0.014133261724654567,0.5641766153401958,0.7398209273815155,0.7597191035747528
4474,0.01865703944070407,0.5780152844270684,0.52087127789855,0.8722951114177704
4475,0.01642190372555663,0.5543923233381414,0.5,0.9905110597610474
4476,0.01757142680145507,0.5755842558748319,0.5742845758795738,0.7727509438991547
4477,0.01619755802324796,0.548116519609953,0.7528200149536133,0.9924786686897278
4478,0.019163292848991653,0.5530023902627901,0.5,0.6548467576503754
4479,0.015745193664300494,0.5536317419235144,0.5,0.9566788077354431
4480,0.012281003970293636,0.5602077472283349,0.5230529997497797,0.9900032579898834
4481,0.013444247190686487,0.5603414963961144,0.6968533098697662,0.6329738795757294
4482,0.012285396117367564,0.5626536840051027,0.68708735704422,0.9925164878368378
4483,0.017381388422332944,0.566714058072711,0.5,0.7629580199718475
4484,0.011098764588955756,0.5545589063744345,0.5,0.986243486404419
4485,0.015304029614340964,0.5584265637360936,0.7675357162952423,0.988849937915802
4486,0.01868313469506866,0.5605615442943161,0.5,0.7641059160232544
4487,0.015743675775336086,0.5557859631950542,0.5,0.9828753173351288
4488,0.014886832040450937,0.5731959858943024,0.5,0.7274048179388046
4489,0.011164780530281693,0.5528722826377901,0.5,0.9812009930610657
4490,0.020536112114578953,0.5578097327819871,0.0,0.7680410742759705
4491,0.009416978093225281,0.571746933489107,0.5,0.6329285502433777
4492,0.004362334824162262,0.5786797134123844,0.5657832343131304,0.986693799495697
4493,0.0034761138796673974,0.5724618854618739,0.5463675782084465,0.8969932496547699
4494,0.004526661324560588,0.5804428894980455,0.716461181640625,0.9933497607707977
4495,0.006588466634754209,0.5516083318518141,0.2650022581219673,0.8689284920692444
4496,0.005621627126470519,0.5270962083139545,0.3354327157139778,0.9737299680709839
4497,0.0042030092107059325,0.528718711947271,0.5,0.9690913259983063
4498,0.003976280744253491,0.5551166446941502,0.5550042539834976,0.9792722463607788
4499,0.0031401379079208924,0.5802166467129769,0.5834676697850227,0.9901051819324493
4500,0.003356582114361073,0.5823393014836615,0.6676468402147293,0.9888414740562439
4501,0.004248444397263351,0.5853607603262088,0.714167058467865,0.7641741633415222
4502,0.0038995976810974886,0.5848200993120514,0.5444096879412731,0.8076304495334625
4503,0.0029109509116992394,0.5684136728665024,0.5991111909970641,0.990614503622055
4504,0.0024429844573816695,0.5735209166621553,0.6481824479997158,0.9901560544967651
4505,0.004208304994852696,0.5611926871890063,0.5,0.9511106610298157
4506,0.006588388931704103,0.5491531375524288,0.5,0.9577408134937286
4507,0.008375574467839098,0.5453489770273298,0.5,0.7655012905597687
4508,0.0034720337713146643,0.5783178186783615,0.5381149165332317,0.9588279724121094
4509,0.005452056809083006,0.562791606261939,0.5,0.7685784697532654
4510,0.0033217167151526894,0.5505259859000525,0.5,0.9783734381198883
4511,0.0053992797388485725,0.5480488659948904,0.2950868271291256,0.9542355239391327
4512,0.006588540024599632,0.5457899112335757,0.5327515490353107,0.7738840281963348
4513,0.004203011744307927,0.5338961674787961,0.5,0.9649190306663513
4514,0.004979111710028961,0.5851939137538813,0.5,0.9825077056884766
4515,0.003294034955946601,0.5794413286104692,0.677254244685173,0.8069605827331543
4516,0.006588403096489337,0.5427692643876955,0.35038861632347107,0.9718243181705475
4517,0.0031911433940962075,0.5740660624287034,0.602218771353364,0.828490674495697
4518,0.00467080707281986,0.572045172084746,0.635891854763031,0.9568453431129456
4519,0.0034421921693342794,0.5634713910476682,0.5,0.9903146922588348
4520,0.004236348788826949,0.5538315437512535,0.5,0.9828551709651947
4521,0.00501380383565464,0.5645474542691005,0.5255850553512573,0.967720091342926
4522,0.0043444860067614055,0.578864911065582,0.6073247268795967,0.987518310546875
4523,0.006189098078820399,0.5440999081704933,0.5,0.7070845067501068
4524,0.4494308755354415,0.5535902429073499,0.5,0.9809975326061249
4525,0.0051404258557755655,0.5656765203916455,0.5865157693624496,0.9403749406337738
4526,0.003936711816859395,0.5599244456167283,0.5,0.9879769384860992
4527,0.007224642335439291,0.5511992906885221,0.5,0.9371259212493896
4528,0.00562160935852507,0.5263267291616142,0.5,0.780293881893158
4529,0.005593971839436995,0.5640054237836019,0.5,0.4963942654430866
4530,0.006588504534714046,0.5492523991599529,0.3094216603785753,0.7943898439407349
4531,0.005958755462790899,0.5511963516008779,0.5,0.8112549185752869
4532,0.004194650392170152,0.5526019056875222,0.5,0.9749262034893036
4533,0.41033887426814486,0.569609690373764,0.5,0.5
4534,0.008375496762867751,0.5280952265309353,0.3064873367547989,0.8653205931186676
4535,0.004302893722655354,0.571692218790037,0.5,0.9169475436210632
4536,0.004299998607962707,0.5718842322006007,0.6083092913031578,0.8793317973613739
4537,0.002940734093084041,0.5777662046965546,0.5,0.9631468951702118
4538,0.06572421282552265,0.585657043988427,0.659501014277339,0.9871849119663239
4539,0.011695611202100609,0.573342666335892,0.5807842947542667,0.9743001461029053
4540,0.21110723278320642,0.5850412622523112,0.5528947537764907,0.9909815490245819
4541,0.21763103007010032,0.5793664344161147,0.6396154407411814,0.9774685204029083
4542,0.14970269476235032,0.5516627403480094,0.3063989579677582,0.9733078479766846
4543,0.1390714263327879,0.6011801562765264,0.7592803053557873,0.8600770235061646
4544,0.020916433640353782,0.5298384932180525,0.27371871285140514,0.9916002750396729
4545,0.012387773532519741,0.5571282671133717,0.7026736587285995,0.7775154411792755
4546,0.01631711633709254,0.5773903004750757,0.6679238229990005,0.9877687990665436
4547,0.01722289439920388,0.5634432370079541,0.26907301507890224,0.993382453918457
4548,0.12691329628848702,0.5569529584223784,0.5,0.9873653054237366
4549,0.1897228055129223,0.5464811799845177,0.6087605878710747,0.9906385540962219
4550,0.0265580893704096,0.5562127689627352,0.6191054061055183,0.8840134143829346
4551,0.1306976423889259,0.5936796276340756,0.5900013111531734,0.7828529179096222
4552,0.07160471831807091,0.563090288553127,0.6618694849312305,0.9922605752944946
4553,0.3322346829212044,0.584462909511267,0.6339711248874664,0.9859371781349182
4554,0.09131174752502902,0.5819150944033583,0.5549529194831848,0.9800045192241669
4555,0.013369304622444678,0.5660526167305704,0.5,0.988683670759201
4556,0.47262606187641365,0.5870712418027775,0.6223689722163337,0.9876677393913269
4557,0.015868025669692476,0.5798829827667825,0.6043036505579948,0.9855660200119019
4558,0.22339434478356224,0.5877184800358184,0.5362051259726286,0.9888142943382263
4559,0.16585139644311542,0.5469624878661872,0.6423674374818802,0.9894978106021881
4560,0.011114837725219595,0.5818828151455622,0.6412664903327823,0.5767200887203217
4561,0.04527603773338029,0.6000945457215048,0.6082986568411192,0.623970702290535
4562,0.015179380449671931,0.5637468153580664,0.5785386338829994,0.9905608594417572
4563,0.014018682129210647,0.5663475718356281,0.6281686909496784,0.9883298873901367
4564,0.16674302529295404,0.5647137880836635,0.8313815593719482,0.8514231741428375
4565,0.013991604036185379,0.5928690677575572,0.6188885280862451,0.8047423958778381
4566,0.014423987092347046,0.5691913050619732,0.5152229517698288,0.9360977113246918
4567,0.2066729369643302,0.574678186283058,0.6084603443741798,0.9880373477935791
4568,0.061714365534275895,0.5877414835003726,0.5463567711412907,0.9862845540046692
4569,0.22254476072311524,0.6064759439267136,0.5658350983368499,0.9822666645050049
4570,0.17306872556280473,0.577909740642631,0.5786968618631363,0.9704583585262299
4571,0.15197891866473123,0.5821476537487484,0.6395232863724232,0.9911189675331116
4572,0.24069191284247515,0.5685198245032216,0.5,0.9894660413265228
4573,0.012349326506539082,0.564612058066293,0.641837116330862,0.766848623752594
4574,0.012447863191563324,0.5691295391853188,0.5574794188141823,0.7356666177511215
4575,0.2601444889698601,0.5563732336046325,0.6164051592350006,0.980552464723587
4576,0.18972117925705212,0.5540516935880477,0.29402685910463333,0.991055965423584
4577,0.12195593449492081,0.5889311809762698,0.5,0.5
4578,0.014600849400970617,0.5465949283894234,0.6692968010902405,0.9907876253128052
